timestamp,rpm,speed_mph,coolant_temp_c,acceleration_g,latitude,longitude,driving_zone
08:15:17.829,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:17.899,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:17.934,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.093,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.129,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.175,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.219,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.265,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.309,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.366,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.413,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.469,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.505,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.574,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.608,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.754,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.804,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.849,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.895,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.938,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:18.985,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.040,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.103,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.161,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.208,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.295,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.330,0.0,0.0,23.0,0.0,39.99266879393623,-83.00487623410368,idle
08:15:19.487,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.524,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.570,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.615,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.658,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.702,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.760,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.824,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.898,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:19.943,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.044,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.079,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.145,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.267,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.326,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.432,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.509,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.555,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.646,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.694,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.794,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.854,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.899,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:20.990,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.025,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.111,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.169,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.215,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.306,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.354,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.425,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.486,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.544,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.655,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.699,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.783,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.830,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.886,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:21.980,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.013,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.098,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.144,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.190,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.281,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.330,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.415,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.461,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.506,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.611,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.658,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.745,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.806,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.866,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.953,0.0,0.0,23.0,0.0,39.99266924348027,-83.00487665376501,idle
08:15:22.989,0.0,0.0,23.0,0.0,39.99266969130038,-83.004877071817,idle
08:15:23.060,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.121,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.181,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.271,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.319,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.419,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.482,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.540,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.629,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.686,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.808,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.887,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:23.970,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.045,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.121,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.184,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.275,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.309,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.383,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.441,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.501,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.574,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.670,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.714,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.803,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.861,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.919,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:24.983,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.085,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.119,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.194,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.250,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.310,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.370,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.459,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.495,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.598,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.659,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.730,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.791,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.895,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:25.931,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.003,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.061,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.119,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.164,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.256,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.304,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.363,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.420,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.480,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.525,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.616,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.663,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.738,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.797,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.854,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.899,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:26.990,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.024,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.114,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.170,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.230,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.290,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.382,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.432,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.488,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.545,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.619,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.696,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.801,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.848,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.924,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:27.979,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.054,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.101,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.191,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.225,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.299,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.355,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.415,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.476,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.564,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.599,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.673,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.729,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.804,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.853,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:28.956,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.004,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.079,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.136,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.195,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.253,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.344,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.380,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.425,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.482,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.542,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.602,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.705,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.754,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.798,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.857,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.915,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:29.975,0.0,0.0,23.0,0.0,39.99266969717095,-83.0048770745225,idle
08:15:30.067,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.114,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.176,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.229,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.276,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.334,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.424,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.458,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.504,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.560,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.619,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.665,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.755,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.788,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:30.936,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.053,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.324,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.429,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.748,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.862,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:31.983,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:32.254,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:32.358,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:32.659,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:32.786,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:32.899,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:33.183,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:33.275,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:33.589,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:33.690,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:33.797,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.084,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.189,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.491,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.594,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.713,0.0,0.0,23.0,0.0,39.99267013019574,-83.00487747880885,idle
08:15:34.985,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.074,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.389,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.493,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.614,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.885,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:35.970,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:36.289,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:36.399,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:36.515,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:36.755,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:36.858,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:37.190,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:37.293,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:37.414,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:37.684,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:37.790,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:38.106,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:38.208,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:38.330,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:38.600,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:38.703,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.004,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.091,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.186,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.452,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.561,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:39.889,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:40.005,0.0,0.0,23.0,0.0,39.992670608884,-83.00487792569675,idle
08:15:40.147,0.0,0.0,23.0,0.0,39.99266996199423,-83.0048773578215,idle
08:15:40.214,0.0,0.0,23.0,0.0,39.99266996199423,-83.0048773578215,idle
08:15:40.306,0.0,0.0,23.0,0.0,39.99266996199423,-83.0048773578215,idle
08:15:40.442,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:40.584,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:40.743,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:40.862,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.123,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.223,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.434,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.529,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.574,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.660,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.798,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:41.947,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.093,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.198,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.441,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.543,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.740,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.845,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.880,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:42.980,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.113,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.253,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.395,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.500,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.741,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:43.833,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.045,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.135,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.169,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.225,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.346,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.482,0.0,0.0,23.0,0.0,39.99266996207782,-83.00487735789481,idle
08:15:44.629,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:44.720,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:44.961,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.051,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.245,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.350,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.384,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.439,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.579,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.729,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.876,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:45.978,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.235,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.323,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.549,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.640,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.675,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.730,0.0,0.0,23.0,0.0,39.99266996207716,-83.00487735789433,idle
08:15:46.871,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.019,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.163,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.264,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.520,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.745,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
08:15:47.806,0.0,0.0,23.0,0.0,39.99266996207685,-83.00487735789412,idle
